filepath,gt,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68
1/54/15406661074.jpg,1942,0.90251064,0.864662,0.82496834,0.77383476,0.7259323,0.6576045,0.5879885,0.51641685,0.4492344,0.3903283,0.32433674,0.28669894,0.24604924,0.21308662,0.17894202,0.1435538,0.123714544,0.10730133,0.093578786,0.08201296,0.06643447,0.057237286,0.049232535,0.042099245,0.035850316,0.028647533,0.023971405,0.019504474,0.015373265,0.012116619,0.009756413,0.0076418775,0.006151502,0.0048868544,0.0037766225,0.0029119041,0.0022392399,0.0016755299,0.001257607,0.000962158,0.00072613935,0.00057156733,0.0004416167,0.00034387127,0.0002669613,0.00021027368,0.00016249824,0.00012970724,0.0001035843,8.272782e-05,6.442138e-05,5.093736e-05,4.0630443e-05,3.234176e-05,2.5437957e-05,1.9857118e-05,1.5492174e-05,1.2066245e-05,9.163885e-06,7.017678e-06,5.4542697e-06,4.0249593e-06,2.9658443e-06,2.1332185e-06,1.447187e-06,9.5348975e-07,5.723262e-07,2.9517534e-07,1.0291983e-07
8/08/8088565347.jpg,1942,0.9949321,0.99267334,0.9900945,0.9864057,0.98250866,0.97603637,0.968015,0.9577108,0.9453476,0.93139964,0.9105534,0.89499897,0.8737498,0.85168827,0.82212216,0.78044164,0.74962413,0.7182334,0.6864605,0.65453136,0.6014544,0.5628445,0.52338517,0.4824096,0.44088516,0.3847823,0.34246993,0.29669407,0.24874642,0.20641646,0.17282991,0.14038242,0.11603096,0.09432077,0.0744116,0.058320668,0.04543151,0.034369063,0.026008923,0.020015191,0.015176436,0.01198274,0.009282464,0.0072421,0.0056310287,0.004440373,0.0034347936,0.0027434898,0.002192106,0.0017514677,0.0013643976,0.0010791102,0.00086093677,0.00068541814,0.00053918175,0.00042093778,0.00032843737,0.00025582465,0.00019430094,0.00014880158,0.00011565503,8.5349755e-05,6.289238e-05,4.5236848e-05,3.0689374e-05,2.0220103e-05,1.2137083e-05,6.259695e-06,2.1826006e-06
7/00/7000028374.jpg,1942,0.9562023,0.9377611,0.9174604,0.8897358,0.86200386,0.81914854,0.77093685,0.7157839,0.6579536,0.6015722,0.53097034,0.4866236,0.43491077,0.3897254,0.33948743,0.28330442,0.24978441,0.22086109,0.19580102,0.17402674,0.14370622,0.1252467,0.108828634,0.0939134,0.080620825,0.06502978,0.054749712,0.044810742,0.035513587,0.028112274,0.022707883,0.01783689,0.014387035,0.011448806,0.008861056,0.006840168,0.005264846,0.003942475,0.002960791,0.0022661218,0.0017107868,0.0013468971,0.0010408529,0.00081058237,0.00062935386,0.00049575255,0.0003831393,0.0003058381,0.00024425122,0.00019507727,0.00015191348,0.000120118726,9.5814634e-05,7.626907e-05,5.9988986e-05,4.6828343e-05,3.6534868e-05,2.8455703e-05,2.161116e-05,1.6549817e-05,1.2862853e-05,9.492124e-06,6.9944003e-06,5.0308104e-06,3.412935e-06,2.2486367e-06,1.3497308e-06,6.961194e-07,2.4271873e-07
1/50/15045078143.jpg,1942,0.95151114,0.9312367,0.90901434,0.8788274,0.8488182,0.80280477,0.7515575,0.6935931,0.63355905,0.57574934,0.50434184,0.46003774,0.40889993,0.36467293,0.31599224,0.26215428,0.2303325,0.20305192,0.17954692,0.15922233,0.13107185,0.11401918,0.09890646,0.085221045,0.07305959,0.05883721,0.049484268,0.040460248,0.03203544,0.025339954,0.020457305,0.016061142,0.012950209,0.010302353,0.007971643,0.006152339,0.0047346726,0.0035449907,0.0026620163,0.002037303,0.001537956,0.0012107833,0.0009356381,0.0007286275,0.00056571205,0.00044561477,0.00034438667,0.00027490198,0.00021954335,0.00017534285,0.000136545,0.00010796645,8.612096e-05,6.8552705e-05,5.3919637e-05,4.209046e-05,3.2838398e-05,2.5576634e-05,1.9424591e-05,1.4875333e-05,1.1561407e-05,8.531721e-06,6.286712e-06,4.521796e-06,3.067616e-06,2.0211205e-06,1.2131654e-06,6.2568625e-07,2.1816048e-07
1/65/16599164447.jpg,1942,0.98466164,0.9779267,0.9703122,0.9595577,0.9483671,0.9301594,0.9082256,0.8810272,0.8497624,0.81616396,0.7689853,0.73595166,0.693537,0.65250844,0.6018001,0.53753453,0.49469718,0.45459914,0.41721964,0.38253477,0.33041865,0.29627365,0.26420778,0.23357898,0.20499037,0.1697896,0.1455265,0.121221736,0.09769256,0.078385815,0.06395265,0.050693303,0.041154932,0.032932617,0.025614748,0.019849468,0.015324275,0.011504499,0.0086562205,0.006634164,0.0050137774,0.003950111,0.0030543692,0.0023797047,0.0018483037,0.0014563167,0.0011257511,0.00089875766,0.00071785937,0.00057339115,0.00044655666,0.00035311645,0.00028168233,0.00022422943,0.0001763719,0.0001376822,0.00010742002,8.366693e-05,6.354309e-05,4.8661746e-05,3.7821166e-05,2.7910257e-05,2.056615e-05,1.479252e-05,1.0035375e-05,6.611894e-06,3.968757e-06,2.0468765e-06,7.1369317e-07
2/14/21470682064.jpg,1943,0.9823251,0.97459066,0.96586543,0.95357716,0.9408339,0.9201932,0.8954811,0.86506695,0.8304151,0.7935412,0.7423894,0.7070017,0.66207206,0.6191442,0.5667995,0.5015638,0.45874944,0.41914824,0.38263863,0.34910646,0.29933676,0.26712233,0.23714833,0.20876637,0.18249157,0.15042327,0.12849928,0.106683224,0.08570078,0.06858381,0.055846117,0.044188168,0.035827592,0.028637838,0.02225234,0.017230475,0.01329425,0.009975359,0.00750279,0.0057486086,0.0043435716,0.0034215997,0.0026453866,0.0020608734,0.001600555,0.0012610442,0.00097475963,0.00077818794,0.0006215424,0.0004964482,0.00038662693,0.00030572296,0.000243874,0.00019413113,0.00015269654,0.00011919964,9.299949e-05,7.243495e-05,5.5012573e-05,4.212889e-05,3.2743646e-05,2.4163208e-05,1.7805089e-05,1.2806561e-05,8.68807e-06,5.724218e-06,3.4359296e-06,1.7720732e-06,6.178756e-07
1/01/10147323193.jpg,1943,0.9972294,0.99599046,0.9945727,0.992539,0.9903831,0.98678535,0.98229676,0.97648174,0.96943104,0.9613784,0.94914454,0.93985784,0.9269457,0.913257,0.8944435,0.8669672,0.8458965,0.8237378,0.80055827,0.7764646,0.7345229,0.7024263,0.6681374,0.63082856,0.59111905,0.53416306,0.48846632,0.43611935,0.3777415,0.32289496,0.27697057,0.2304178,0.19397253,0.16032387,0.1284589,0.1019682,0.080254845,0.061257143,0.046672706,0.03609349,0.02747673,0.021751754,0.016887682,0.013197902,0.010275617,0.008110895,0.0062793246,0.005018397,0.004011646,0.0032064328,0.002498624,0.001976646,0.0015772968,0.001255918,0.0009880837,0.0007714701,0.0006019868,0.00046892514,0.00035617079,0.0002727768,0.00021201973,0.00015646768,0.0001152999,8.2933424e-05,5.6263947e-05,3.7070604e-05,2.2251721e-05,1.1476371e-05,4.0015398e-06
2/30/2304868268.jpg,1943,0.9915991,0.9878727,0.98363185,0.97759104,0.9712408,0.9607654,0.94790536,0.93158066,0.91227794,0.89086455,0.8595579,0.8367257,0.80623674,0.7754102,0.7353627,0.68123513,0.64286494,0.60513973,0.5682795,0.5325114,0.47570425,0.43632916,0.3976709,0.35912156,0.32161525,0.27327165,0.23846844,0.2023165,0.16602053,0.13523415,0.11160105,0.08940632,0.07314502,0.05892419,0.04610616,0.035898663,0.027818492,0.020950636,0.015801067,0.012130428,0.009179992,0.0072388984,0.0056015733,0.0043667336,0.0033931276,0.0026743931,0.0020679121,0.0016512579,0.0013190993,0.00105376,0.00082075485,0.00064906606,0.0005177934,0.00041220235,0.0003242386,0.00025312018,0.00019749002,0.00015382355,0.000116827505,8.946836e-05,6.953782e-05,5.1316e-05,3.7813377e-05,2.7197955e-05,1.845139e-05,1.2156915e-05,7.297138e-06,3.7634904e-06,1.3122325e-06
7/39/7392697538.jpg,1943,0.9651047,0.9502167,0.9336913,0.9108892,0.88780653,0.85158473,0.8100145,0.76135796,0.7090312,0.65667593,0.58917004,0.5456171,0.49366352,0.4472047,0.39434513,0.33366972,0.29665723,0.26421788,0.2357267,0.21067558,0.17532514,0.15353233,0.13397428,0.116061606,0.099980064,0.08097492,0.0683585,0.056095675,0.04456641,0.035347555,0.028593156,0.022488788,0.018155836,0.014459202,0.0111987265,0.008649353,0.006660162,0.004989087,0.0037477755,0.0028689927,0.002166239,0.0017056388,0.0013181876,0.0010266252,0.0007971328,0.0006279372,0.00048531214,0.00038740484,0.00030939784,0.00024711151,0.00019243639,0.00015216167,0.000121374986,9.661588e-05,7.59929e-05,5.9321465e-05,4.6281963e-05,3.6047444e-05,2.7376915e-05,2.0965255e-05,1.6294638e-05,1.2024604e-05,8.860507e-06,6.3730345e-06,4.3235063e-06,2.8485767e-06,1.7098417e-06,8.818456e-07,3.0747637e-07
1/64/16435612014.jpg,1943,0.992897,0.9897404,0.9861434,0.9810115,0.9756065,0.9666667,0.95565164,0.94160485,0.92490226,0.90625393,0.87876105,0.8585369,0.8312996,0.80348855,0.76694304,0.7167871,0.6806904,0.6447529,0.6092025,0.574285,0.5179589,0.47827682,0.43879518,0.39889944,0.3595696,0.30811206,0.2705234,0.23098591,0.19077669,0.15625975,0.12950252,0.10416506,0.08547139,0.069032565,0.05414212,0.04223431,0.03277657,0.024715781,0.018658392,0.014333655,0.010853224,0.008561386,0.006626928,0.005167231,0.004015866,0.003165642,0.0024480333,0.0019549392,0.0015617901,0.0012476934,0.00097184785,0.0007685767,0.0006131484,0.0004881216,0.00038396288,0.00029974864,0.00023387301,0.00018216344,0.0001383522,0.000105952844,8.2350416e-05,6.077142e-05,4.4780892e-05,3.220953e-05,2.185135e-05,1.4397023e-05,8.641761e-06,4.456981e-06,1.5540372e-06
6/31/6313441744.jpg,1943,0.93854475,0.9133426,0.8860449,0.8494991,0.81376565,0.760099,0.7018748,0.63790345,0.57366514,0.5136598,0.44193134,0.39869973,0.3499611,0.30877888,0.2644538,0.21661602,0.18890667,0.16547771,0.14552799,0.12845139,0.10506142,0.09103819,0.07870093,0.067601554,0.057795625,0.046395924,0.038938865,0.03177363,0.02511026,0.019832497,0.015993644,0.012544412,0.010107649,0.008036262,0.006214993,0.004794657,0.0036886765,0.002761093,0.0020729632,0.0015862671,0.0011973373,0.0009425567,0.00072832033,0.000567153,0.000440326,0.0003468382,0.00026804267,0.00021395812,0.00017087,0.00013646769,0.00010627056,8.4027924e-05,6.7025736e-05,5.3352607e-05,4.1963973e-05,3.2757576e-05,2.5556958e-05,1.9905372e-05,1.5117453e-05,1.1576908e-05,8.997807e-06,6.639899e-06,4.8927054e-06,3.5191345e-06,2.3874006e-06,1.5729585e-06,9.4415776e-07,4.869468e-07,1.6978548e-07
2/18/21869868030.jpg,1943,0.90506643,0.868065,0.82917225,0.77893776,0.73174137,0.6641919,0.5950906,0.5237534,0.45651752,0.39734542,0.33081123,0.29274762,0.25154275,0.21805702,0.18330148,0.14720568,0.12693655,0.11014961,0.09610201,0.08425331,0.06828092,0.058844235,0.05062681,0.043300703,0.036880303,0.02947691,0.024668843,0.02007462,0.0158246,0.012473554,0.010044528,0.007868044,0.0063338415,0.005031898,0.0038888429,0.002998507,0.002305883,0.0017254255,0.0012950734,0.0009908312,0.0007477842,0.0005886074,0.0004547843,0.00035412543,0.00027492267,0.00021654487,0.00016734481,0.00013357596,0.000106673935,8.519542e-05,6.634297e-05,5.245677e-05,4.1842413e-05,3.3306496e-05,2.6196762e-05,2.0449454e-05,1.5954305e-05,1.2426182e-05,9.437245e-06,7.2270163e-06,5.616973e-06,4.145025e-06,3.0543165e-06,2.196853e-06,1.490357e-06,9.819327e-07,5.8939895e-07,3.0398053e-07,1.0598997e-07
2/63/26340589212.jpg,1943,0.9505596,0.92991674,0.9073102,0.87663466,0.84617746,0.7995501,0.7477228,0.6892336,0.6288026,0.5707509,0.4992338,0.4549666,0.4039707,0.3599522,0.31159264,0.2582213,0.22673021,0.19976558,0.1765567,0.15650603,0.12876225,0.111971326,0.0971003,0.083641596,0.07168788,0.057715893,0.048532013,0.039674394,0.03140787,0.024840182,0.02005185,0.015741417,0.012691612,0.01009609,0.007811675,0.0060286573,0.0046393573,0.0034735415,0.002608317,0.0019961807,0.0015068974,0.0011863242,0.000916732,0.0007139015,0.00055427675,0.0004366061,0.00033742376,0.00026934352,0.000215104,0.00017179729,0.0001337836,0.00010578304,8.43793e-05,6.7166315e-05,5.282916e-05,4.123917e-05,3.2174226e-05,2.5059355e-05,1.9031751e-05,1.45744825e-05,1.1327589e-05,8.3591585e-06,6.1595692e-06,4.4303424e-06,3.0055703e-06,1.980245e-06,1.1886291e-06,6.130322e-07,2.1374815e-07
9/53/9536706274.jpg,1943,0.96759963,0.95372504,0.9382886,0.9169266,0.89522815,0.86102724,0.82154757,0.7750244,0.7246104,0.6737685,0.6076153,0.5645726,0.5128513,0.4662495,0.41281992,0.35094908,0.31291994,0.27940875,0.24983571,0.22372411,0.18670206,0.16377595,0.14313366,0.12417192,0.10710278,0.08687438,0.07341221,0.06030148,0.047951713,0.038060486,0.030804237,0.024239602,0.019576073,0.015594865,0.012081442,0.009333016,0.007187735,0.0053850072,0.004045589,0.0030971915,0.0023386725,0.0018414757,0.0014232126,0.0011084456,0.0008606788,0.00067800435,0.0005240131,0.00041830173,0.00033407533,0.00026682238,0.00020778718,0.00016430025,0.00013105791,0.0001043237,8.2055674e-05,6.4054264e-05,4.9974497e-05,3.8923463e-05,2.9561153e-05,2.2637956e-05,1.7594704e-05,1.2984003e-05,9.567447e-06,6.8815116e-06,4.668466e-06,3.0758536e-06,1.8462634e-06,9.522048e-07,3.3200905e-07
4/31/4317172169.jpg,1943,0.99328107,0.9902935,0.986888,0.98202676,0.976904,0.96842426,0.95796466,0.9446081,0.9286994,0.91090316,0.8846001,0.86520064,0.83900577,0.8121781,0.7767996,0.7280126,0.69273347,0.6574693,0.62244624,0.58791155,0.5319189,0.4922595,0.452625,0.41239586,0.3725601,0.3201729,0.28171197,0.24107964,0.19956933,0.16378352,0.13594554,0.10950606,0.08995013,0.0727184,0.057081662,0.04455779,0.03459854,0.026101762,0.019711563,0.015146483,0.011470982,0.009049888,0.007005835,0.0054631336,0.004246117,0.0033473086,0.0025886244,0.0020672714,0.0016515683,0.0013194405,0.0010277492,0.0008127956,0.00064843043,0.00051621295,0.00040606238,0.00031700247,0.0002473359,0.00019265026,0.0001463174,0.00011205295,8.709176e-05,6.427037e-05,4.7359263e-05,3.40641e-05,2.3109507e-05,1.5225996e-05,9.139351e-06,4.713614e-06,1.6435174e-06
7/80/7809434768.jpg,1943,0.8663857,0.81735057,0.76751184,0.70558333,0.6497675,0.5736046,0.4998981,0.42791256,0.3635872,0.30959865,0.25162274,0.21967956,0.18605368,0.15942894,0.1324353,0.10506747,0.08998821,0.07765296,0.06743565,0.058891043,0.047477446,0.040790007,0.03500005,0.029864125,0.025383169,0.020239227,0.016911687,0.013741772,0.010817683,0.008517736,0.006853696,0.005364866,0.0043166387,0.0034279076,0.0026482479,0.0020413597,0.0015694789,0.0011741773,0.00088119507,0.0006741166,0.00050871895,0.00040041027,0.00030936158,0.00024088184,0.0001870021,0.00014729083,0.00011382384,9.08541e-05,7.255559e-05,5.7946312e-05,4.5123405e-05,3.5678495e-05,2.845904e-05,2.265329e-05,1.781759e-05,1.3908562e-05,1.0851202e-05,8.451566e-06,6.4186584e-06,4.9153878e-06,3.8203293e-06,2.819197e-06,2.0773618e-06,1.4941667e-06,1.0136505e-06,6.67851e-07,4.008733e-07,2.0674905e-07,7.208792e-08
1/11/11179239916.jpg,1943,0.9814093,0.9732851,0.96412826,0.951246,0.93790454,0.9163327,0.8905674,0.8589487,0.8230471,0.7849859,0.732429,0.69623303,0.65046847,0.60694176,0.55412763,0.488705,0.4460062,0.40667844,0.3705621,0.3375097,0.28866005,0.25717288,0.22796805,0.20039618,0.1749419,0.14396665,0.122847624,0.10187892,0.0817549,0.06536969,0.053194847,0.042065695,0.034092378,0.027240999,0.021160176,0.01638066,0.012636076,0.009479918,0.0071292683,0.005461937,0.0041266754,0.0032505922,0.0025130743,0.0019577397,0.0015204224,0.0011978887,0.00092592905,0.000739197,0.00059039576,0.00047156707,0.00036724788,0.00029039776,0.00023164842,0.00018439893,0.0001450411,0.000113223476,8.8336776e-05,6.880315e-05,5.225426e-05,4.0016574e-05,3.1101856e-05,2.2951659e-05,1.6912316e-05,1.2164431e-05,8.252441e-06,5.437194e-06,3.2636476e-06,1.6832176e-06,5.86894e-07
5/58/5589178107.jpg,1943,0.99983525,0.9997614,0.9996766,0.99955446,0.9994246,0.9992066,0.99893254,0.998574,0.99813396,0.99762374,0.99683326,0.9962203,0.995349,0.99439996,0.9930515,0.9909842,0.9893141,0.9874721,0.9854441,0.9832175,0.9790204,0.9754979,0.9713931,0.9664659,0.96060425,0.95083576,0.9415395,0.9287988,0.9110209,0.889418,0.8659682,0.8347063,0.802328,0.76305276,0.7131343,0.6569575,0.5954206,0.5239438,0.45227346,0.38708732,0.32273194,0.2727411,0.22463982,0.1840565,0.14901558,0.12120233,0.09631261,0.0783988,0.06361219,0.051462162,0.04053525,0.032324675,0.025953438,0.020768665,0.01640795,0.012854403,0.010057153,0.007850558,0.00597348,0.004580871,0.0035639717,0.0026324752,0.0019411165,0.0013969304,0.0009481108,0.0006248716,0.00037516863,0.00019352716,6.748636e-05
8/27/8270043978.jpg,1943,0.90890837,0.87319463,0.83552754,0.78668106,0.74058723,0.67427367,0.6060164,0.5351003,0.46783876,0.40830165,0.34097084,0.30226627,0.26021457,0.22592288,0.19021861,0.1530159,0.13207063,0.114693925,0.10013199,0.08783471,0.07123619,0.061417993,0.052861344,0.045227285,0.038532726,0.030808238,0.025788782,0.020990476,0.016549831,0.013047246,0.010507692,0.008231683,0.0066270474,0.0052651535,0.004069328,0.003137801,0.0024130796,0.0018056864,0.0013553429,0.0010369567,0.00078260415,0.00061602,0.00047596748,0.00037062183,0.00028773057,0.00022663374,0.00017514183,0.00013979981,0.00011164446,8.916523e-05,6.943438e-05,5.4901157e-05,4.3792214e-05,3.4858545e-05,2.7417515e-05,2.1402391e-05,1.6697775e-05,1.3005244e-05,9.877023e-06,7.5637986e-06,5.878726e-06,4.338185e-06,3.1966492e-06,2.2992278e-06,1.5598085e-06,1.0276914e-06,6.1686535e-07,3.1814622e-07,1.1092917e-07
2/20/22046032432.jpg,1943,0.89349955,0.85272354,0.81029665,0.7561438,0.7059183,0.6351089,0.5639519,0.49181354,0.42501876,0.3671711,0.30314794,0.26699734,0.22824721,0.19704618,0.16493315,0.13187039,0.11343195,0.09823001,0.08555639,0.07490015,0.060583595,0.05215115,0.04482389,0.038303632,0.032598924,0.026031751,0.021773025,0.017708316,0.013952129,0.010993178,0.008849848,0.0069304155,0.005578015,0.004430744,0.0034237776,0.0026396348,0.002029738,0.0015186882,0.0011398412,0.00087203464,0.00065810885,0.0005180108,0.00040023203,0.00031164364,0.0002419397,0.00019056426,0.00014726626,0.0001175486,9.387418e-05,7.497267e-05,5.8382277e-05,4.6162244e-05,3.682151e-05,2.9309807e-05,2.3053222e-05,1.7995562e-05,1.4039815e-05,1.0935057e-05,8.304777e-06,6.3597745e-06,4.9429345e-06,3.6476235e-06,2.6877967e-06,1.9332294e-06,1.3115143e-06,8.6409995e-07,5.186706e-07,2.6750263e-07,9.327109e-08
8/45/8457999087.jpg,1944,0.99897027,0.99850863,0.9979796,0.99721885,0.9964103,0.99505615,0.99335796,0.9911436,0.98843634,0.98531425,0.98050874,0.97680944,0.9715908,0.96596044,0.9580526,0.9461366,0.9366897,0.9264511,0.91539156,0.90349823,0.881762,0.86417514,0.8443956,0.8216116,0.7957799,0.7555429,0.72018677,0.67581487,0.62066823,0.5624305,0.5079974,0.44659883,0.39344117,0.33977678,0.284322,0.23433135,0.19040844,0.14957605,0.11657541,0.091675155,0.070763275,0.056543607,0.044251405,0.03479453,0.02722224,0.02156523,0.016746752,0.013412269,0.010739783,0.00859576,0.0067062797,0.0053099734,0.0042400407,0.0033779556,0.002658785,0.0020766724,0.0016209162,0.0012629168,0.0009594288,0.0007348911,0.00057126395,0.00042162475,0.0003107139,0.00022350371,0.00015163705,9.99123e-05,5.9974052e-05,3.0932337e-05,1.0785513e-05
4/09/4094634723.jpg,1944,0.97573054,0.96521264,0.9534211,0.9369453,0.9200195,0.89294356,0.8610677,0.822623,0.77984536,0.7354783,0.6758178,0.6357719,0.58631074,0.5404392,0.48625305,0.42127255,0.38008562,0.342972,0.30956146,0.27953368,0.23608494,0.20865054,0.18359405,0.16027488,0.13903071,0.11353888,0.09638088,0.079520196,0.063500404,0.050572246,0.041032378,0.03236082,0.026176741,0.020881739,0.016196815,0.012524045,0.009652423,0.007236041,0.005438731,0.004165109,0.003145876,0.002477496,0.0019150475,0.0014916656,0.0011583384,0.0009125451,0.00070532155,0.00056305464,0.0004496949,0.000359175,0.00027971185,0.00022117565,0.00017642791,0.00014044007,0.000110463814,8.623066e-05,6.727663e-05,5.239977e-05,3.9796152e-05,3.0475972e-05,2.368664e-05,1.7479539e-05,1.28800875e-05,9.264171e-06,6.284878e-06,4.1408484e-06,2.4855194e-06,1.2819007e-06,4.4696512e-07
4/92/4923598051.jpg,1944,0.9863257,0.9803068,0.97349113,0.9638452,0.95378405,0.9373602,0.91748726,0.8927095,0.86404085,0.8330081,0.78903484,0.75796574,0.71773106,0.67843974,0.62936604,0.56634355,0.52381074,0.48361138,0.44579622,0.4104087,0.35668877,0.32113102,0.28747383,0.2550829,0.22463375,0.18685263,0.16062295,0.13419285,0.1084567,0.08722833,0.07129294,0.056603756,0.046007182,0.0368527,0.0286896,0.022248045,0.017185623,0.012907963,0.009715631,0.00744796,0.0056299316,0.0044361316,0.0034305558,0.0026730213,0.0020762575,0.0016360056,0.001264705,0.0010097211,0.000806507,0.00064420974,0.00050171796,0.00039673987,0.00031648367,0.00025193463,0.00019816493,0.00015469536,0.000120694174,9.400613e-05,7.139573e-05,5.4675445e-05,4.2495227e-05,3.1359505e-05,2.3107832e-05,1.6620674e-05,1.1275608e-05,7.429042e-06,4.459247e-06,2.299846e-06,8.018966e-07
6/72/6724095131.jpg,1944,0.987398,0.98184264,0.9755451,0.96662104,0.957298,0.94204706,0.9235398,0.9003822,0.8734732,0.84420514,0.80248135,0.7728224,0.73419124,0.6962214,0.64845526,0.5865463,0.544401,0.5042949,0.46632296,0.4305719,0.3758954,0.3394332,0.30471882,0.27112418,0.23937553,0.19975376,0.17209634,0.14410244,0.116721995,0.094046496,0.076970555,0.06118864,0.04977903,0.039905425,0.031087952,0.024121279,0.018640738,0.014006049,0.010545045,0.008085366,0.0061127064,0.0048170323,0.0037254377,0.002902977,0.0022549906,0.0017769075,0.0013736724,0.0010967432,0.00087603054,0.00069975253,0.00054498203,0.00043095538,0.0003437803,0.0002736653,0.00021525868,0.00016804005,0.00013110616,0.000102116035,7.755519e-05,5.93925e-05,4.6161498e-05,3.4065077e-05,2.5101499e-05,1.8054661e-05,1.2248442e-05,8.070006e-06,4.843984e-06,2.498274e-06,8.7108316e-07
4/65/4654722927.jpg,1944,0.98792726,0.982601,0.9765603,0.9679946,0.9590389,0.9443736,0.9265514,0.90421134,0.87819666,0.8498334,0.80927634,0.78035843,0.742582,0.70532966,0.6582928,0.5970397,0.5551528,0.5151502,0.47714767,0.44125292,0.3861398,0.34923998,0.31399938,0.27979332,0.24737404,0.20678827,0.17837399,0.14954339,0.12127561,0.09781345,0.08011403,0.06373208,0.051874414,0.041603383,0.032423403,0.025165234,0.019452227,0.014618782,0.011008056,0.008441299,0.0063823583,0.005029817,0.0038901933,0.0030314687,0.002354869,0.0018556499,0.0014345708,0.0011453792,0.00091488735,0.0007307965,0.00056916365,0.00045007997,0.00035903754,0.00028581155,0.00022481343,0.00017549908,0.00013692598,0.000106649226,8.099814e-05,6.202914e-05,4.821084e-05,3.557738e-05,2.6215906e-05,1.8856203e-05,1.27922185e-05,8.428288e-06,5.0590374e-06,2.6091898e-06,9.097568e-07
5/54/5546864835.jpg,1944,0.97512007,0.96434736,0.952277,0.9354241,0.9181255,0.8904848,0.8579932,0.81887674,0.77544224,0.73049444,0.67021394,0.62985486,0.5801209,0.5341084,0.4798942,0.4150769,0.37410414,0.33725682,0.3041453,0.27443406,0.23152326,0.20447707,0.17980789,0.15687722,0.13601044,0.11100101,0.09418578,0.07767609,0.062002778,0.049363453,0.040041987,0.031572845,0.025535373,0.020367393,0.015796002,0.012212993,0.009412011,0.0070553855,0.005302707,0.0040608086,0.0030670203,0.0024153534,0.0018669865,0.0014542144,0.0011292467,0.00088962086,0.00068759953,0.00054890517,0.0004383929,0.00035014722,0.00027268083,0.0002156157,0.00017199267,0.0001369094,0.000107686676,8.406271e-05,6.5585176e-05,5.1082323e-05,3.8795577e-05,2.9709721e-05,2.3091088e-05,1.704005e-05,1.2556241e-05,9.03124e-06,6.126855e-06,4.0367336e-06,2.4230249e-06,1.2496693e-06,4.3572692e-07
6/85/6856878642.jpg,1944,0.99998045,0.9999716,0.9999616,0.9999471,0.9999316,0.9999057,0.99987304,0.99983037,0.999778,0.99971706,0.9996227,0.99954945,0.99944514,0.9993315,0.99916947,0.9989203,0.9987184,0.998495,0.9982482,0.99797624,0.9974606,0.99702483,0.99651355,0.9958947,0.9951513,0.99389464,0.99267745,0.9909747,0.9885295,0.985444,0.98194396,0.9770145,0.9715623,0.964421,0.9543897,0.9415879,0.9253044,0.9025715,0.8742194,0.8416703,0.80043834,0.75942355,0.7091897,0.6550199,0.59578633,0.5372279,0.47287592,0.41726214,0.36379203,0.31350285,0.2623244,0.2194654,0.18319134,0.15147986,0.12312505,0.0987804,0.07877696,0.06244392,0.048146952,0.03729121,0.0292262,0.021733796,0.016106931,0.01163771,0.007924742,0.0052354257,0.0031491197,0.0016266289,0.0005677641
9/39/9392365067.jpg,1944,0.99864453,0.99803704,0.997341,0.9963408,0.99527836,0.9934999,0.9912718,0.98836994,0.98482794,0.98075074,0.97449046,0.9696843,0.96292305,0.9556532,0.945486,0.9302602,0.91826916,0.9053526,0.89149207,0.8766918,0.84992075,0.82851875,0.8047199,0.7776562,0.7474164,0.70122796,0.66153544,0.6128624,0.55407304,0.49394718,0.43948516,0.37997207,0.33001563,0.28099462,0.23176582,0.1885809,0.15153621,0.11782663,0.091080576,0.071187146,0.054667484,0.043530703,0.033965573,0.026645578,0.020808501,0.016461767,0.012768705,0.010218074,0.008176773,0.006541034,0.00510089,0.004037483,0.0032231184,0.002567261,0.0020203383,0.0015777857,0.0012313824,0.00095933373,0.0007287456,0.0005581652,0.00043386986,0.0003202088,0.00023596949,0.00016973494,0.00011515541,7.587386e-05,4.5544173e-05,2.3489767e-05,8.190392e-06
1/54/15463461756.jpg,1944,0.88183826,0.8374098,0.79164934,0.7339214,0.6810496,0.6075809,0.5349862,0.46262205,0.39669704,0.34042192,0.27900657,0.24472383,0.20828772,0.17918168,0.1494382,0.11903881,0.10218334,0.0883387,0.076832525,0.06718303,0.054255024,0.046659693,0.04007136,0.03421766,0.029103076,0.023223247,0.019414827,0.015783258,0.012430235,0.009790841,0.007880061,0.0061696554,0.0049649677,0.0039432864,0.0030467645,0.002348765,0.0018059526,0.0013511718,0.0010140704,0.00077579083,0.00058546156,0.00046082155,0.0003560411,0.0002772313,0.00021522258,0.0001695195,0.00013100244,0.00010456641,8.350639e-05,6.6692286e-05,5.1934137e-05,4.106371e-05,3.2754608e-05,2.6072545e-05,2.0506986e-05,1.6007936e-05,1.24891e-05,9.727262e-06,7.3874994e-06,5.6573244e-06,4.3969767e-06,3.2447356e-06,2.3909233e-06,1.7196995e-06,1.1666543e-06,7.6865797e-07,4.613821e-07,2.3795626e-07,8.296905e-08
